handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
8304,Variant,,,,0,0.0,TRUE,InStock,,,532-DU-1-1,,,,Design Option,DROP_DOWN,DucksInRow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306,Variant,,,,0,0.0,TRUE,InStock,,,532-ST-1-1,,,,Design Option,DROP_DOWN,StickyFloors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307,Variant,,,,0,0.0,TRUE,InStock,,,532-30-1-1,,,,Design Option,DROP_DOWN,30SecTrailer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8301,Variant,,,,0,0.0,TRUE,InStock,,,532-SK-1-1,,,,Design Option,DROP_DOWN,SkullGlassesBun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,Variant,,,,0,0.0,TRUE,InStock,,,5322011-1,,,,Design Option,DROP_DOWN,MomBunFlowers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,Variant,,,,0,0.0,TRUE,InStock,,,532-MO-1-1-1,,,,Design Option,DROP_DOWN,MomBunBandana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,Variant,,,,0,0.0,TRUE,InStock,,,532-DU-1-1,,,,Design Option,DROP_DOWN,DucksInRow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,Variant,,,,0,0.0,TRUE,InStock,,,532-HA-1-1,,,,Design Option,DROP_DOWN,HaveOwnSass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8307,Variant,,,,0,0.0,TRUE,InStock,,,532-30-1-1,,,,Design Option,DROP_DOWN,30SecTrailer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8301,Variant,,,,0,0.0,TRUE,InStock,,,532-SK-1-1,,,,Design Option,DROP_DOWN,SkullGlassesBun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8302,Variant,,,,0,0.0,TRUE,InStock,,,5322011-1,,,,Design Option,DROP_DOWN,MomBunFlowers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8303,Variant,,,,0,0.0,TRUE,InStock,,,532-MO-1-1-1,,,,Design Option,DROP_DOWN,MomBunBandana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8304,Variant,,,,0,0.0,TRUE,InStock,,,532-DU-1-1,,,,Design Option,DROP_DOWN,DucksInRow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8305,Variant,,,,0,0.0,TRUE,InStock,,,532-HA-1-1,,,,Design Option,DROP_DOWN,HaveOwnSass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8306,Variant,,,,0,0.0,TRUE,InStock,,,532-ST-1-1,,,,Design Option,DROP_DOWN,StickyFloors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12445,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,Product,Ducks Metal&Wood,,http://ez-peezie-crafts.mybigcommerce.com/product_images/l/328/DucksMetalWood__17070.1620037245.1280.1280__80754.jpg,25.0,0.0,TRUE,InStock,0.0000,Mom,,New,,,Board Size,DROP_DOWN,15.75x15.75,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Metal & Wood Signs
12446,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,Product,Romantic Floral Tea Pot ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/c/966/291806-romantic-floral-tea-pot_11x36__84934.1618879777.1280.1280__66937.jpg,30.0,0.0,TRUE,InStock,0.0000,Floral,,New,,,Size,DROP_DOWN,16x24;16x16;10x24;16x36,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
12447,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12449,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,Product,Romantic Floral Wheelbarrow ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/947/Floral_Wheelbarrel_ONE_PIECE__47126.jpg,30.0,0.0,TRUE,InStock,0.0000,Floral,,New,,,Size,DROP_DOWN,16x24;16x16;10x24;16x36,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
12451,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12452,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12453,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12454,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,Product,Slam Dunk ONE PIECE,<p>One Piece New Lumber</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/p/911/IMG_9666__08949.jpg,30.0,0.0,TRUE,InStock,0.0000,Sports;Outdoors;Kids,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
12455,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12456,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12457,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12458,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,Product,Have Own Sass ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/a/000/Have_Own_Sass_ONE_PIECE__50070.jpg,30.0,0.0,TRUE,InStock,0.0000,Mom,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
12459,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12460,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12461,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12462,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,Product,Sticky Floors ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/u/974/Sticky_Floor_ONE_PIECE__17265.jpg,30.0,0.0,TRUE,InStock,0.0000,Mom,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
12463,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12464,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12465,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12466,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,Product,30 Sec Trailer ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/482/30_Sec_Trailer_ONE_PIECE__33117.jpg,30.0,0.0,TRUE,InStock,0.0000,Mom,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
12467,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12468,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12469,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12470,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,Product,Mom Messy Bun Bandana ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/j/692/Mom_Messy_Bun_Bandana_ONE_PIECE__68638.jpg,30.0,0.0,TRUE,InStock,0.0000,Mom,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
12471,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12472,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12473,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12474,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,Product,Mom Skull Glasses Bun Tag,,http://ez-peezie-crafts.mybigcommerce.com/product_images/c/491/Mom_Skull_Glasses_Bun_ONE_PIECE__73047.jpg,25.0,0.0,TRUE,InStock,0.0000,Mom,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24;9x12;12x24,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
12475,Variant,,,,7.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12476,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12477,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12478,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12661,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,9x12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12662,Variant,,,,20.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,12x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,Product,Soccer Floral ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/a/849/278693-soccer-floral_16x16__40051.1618195798.1280.1280__83840.jpg,30.0,0.0,TRUE,InStock,0.0000,Sports,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24;16x24;16x36;10x24;10x10;16x16;16x36;10x24;10x10;16x16;16x24;10x24;10x10;16x16;16x24;16x36;10x10,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
8393,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8394,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8395,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8396,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8394,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8395,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8396,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8397,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8393,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8395,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8396,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8397,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8393,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8394,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8396,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8397,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8393,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8394,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8395,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8397,Variant,,,,0,0.0,TRUE,InStock,,,SoccerFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,Product,Basketball Floral  ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/q/389/Basketball_Floral_ONE_PIECE__05677.jpg,30.0,0.0,TRUE,InStock,0.0000,Sports,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24;16x24;16x36;10x24;10x10;16x16;16x36;10x24;10x10;16x16;16x24;10x24;10x10;16x16;16x24;16x36;10x10,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
8388,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8389,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8390,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8389,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8390,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8388,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8390,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8388,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8389,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8391,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8388,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8389,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8390,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8392,Variant,,,,0,0.0,TRUE,InStock,,,BasketballFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,Product,Baseball Mitt Floral  ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/t/874/Baseball_Mitt_Floral_ONE_PIECE__35661.jpg,30.0,0.0,TRUE,InStock,0.0000,Sports,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24;16x24;16x36;10x24;10x10;16x16;16x36;10x24;10x10;16x16;16x24;10x24;10x10;16x16;16x24;16x36;10x10,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
8383,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8384,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8384,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8387,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8383,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8387,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8383,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8384,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8386,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8387,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8383,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16,,,,Board Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8384,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8385,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-16-1-1,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8387,Variant,,,,0,0.0,TRUE,InStock,,,BaseballMittFloral-1-10-1,,,,Board Size,DROP_DOWN,10x10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,Product,Baseball Heart Floral ONE PIECE,<p>One Piece - not planked</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/i/785/Baseball_Heart_ONE_PIECE__39117.jpg,30.0,0.0,TRUE,InStock,0.0000,Sports,,New,,,Board Size,DROP_DOWN,16x16;16x24;16x36;10x24;16x24;16x36;10x24;10x10;16x16;16x36;10x24;10x10;16x16;16x24;10x24;10x10;16x16;16x24;16x36;10x10,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
