handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
188,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/367_source_1595238540.jpg,0,0.0,TRUE,InStock,,,188-BE-1,,,,Design,DROP_DOWN,Be Merry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/377_source_1595238540.jpg,0,0.0,TRUE,InStock,,,188-HO,,,,Design,DROP_DOWN,Home with Wreath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/378_source_1595238540.jpg,0,0.0,TRUE,InStock,,,188-ME,,,,Design,DROP_DOWN,Merry Farmhouse Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/386_source_1595238540.jpg,0,0.0,TRUE,InStock,,,188-ST,,,,Design,DROP_DOWN,String Xmas Lights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,Product,Reversible Scarecrow & Snowman Porch Signs,"<p>One Side is a Scarecrow and on the Reverse is a Snowman or Snowgirl whichever you perfer!&nbsp; Make it unique and your own :)</p> <p>11x48""&nbsp;</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/g/859/Scarecrow_back__87312.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/169/Snowman_front_sign__22848.jpg,55.0,0.0,TRUE,InStock,0.0000,Reversible Scarecrow Snowman,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,Product,Small Reversible Scarecrow & Snowman Porch Sign,"<p>One Side is a Scarecrow and on the Reverse is a Snowman or Snowgirl whichever you perfer!&nbsp; Make it unique and your own :)</p> <p>11x24""&nbsp;</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/c/295/Scarecrow_back__87312.1595238952.1280.1280__68599.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/h/904/Snowman_front_sign__22848.1595238952.1280.1280__81505.jpg,40.0,0.0,TRUE,InStock,0.0000,Reversible Scarecrow Snowman,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Product,Christmas Box with Handles,,http://ez-peezie-crafts.mybigcommerce.com/product_images/i/962/IMG_9634__87469.jpg,30.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Design,DROP_DOWN,Snowmen Assembly;Christmas Begins with Christ;Reindeer Sleigh;FreshCut Trees;Tractor & Tree;Gnome Christmas;Deer Forest;Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9197_source_1604841346.jpg,0,0.0,TRUE,InStock,,,224-SN,,,,Design,DROP_DOWN,Snowmen Assembly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9193_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-CH,,,,Design,DROP_DOWN,Christmas Begins with Christ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9190_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-RE,,,,Design,DROP_DOWN,Reindeer Sleigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9194_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-FR,,,,Design,DROP_DOWN,FreshCut Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9196_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-TR,,,,Design,DROP_DOWN,Tractor & Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9192_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-GN,,,,Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9195_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-DE,,,,Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9191_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-MO,,,,Design,DROP_DOWN,Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Product,Beachin Babes Canvas Tote,,http://ez-peezie-crafts.mybigcommerce.com/product_images/y/305/IMG_6876__60728.jpg,25.0,0.0,TRUE,InStock,0.0000,Summer;Kids,,New,,,Size,DROP_DOWN,14x18x6 Black;14x18x6 Teal;14x18x6 Navy;16 5/8 x 19 x 6 1/8 Natural Canvas Tote;14x18x6 Hot Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Tote
238,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Teal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16 5/8 x 19 x 6 1/8 Natural Canvas Tote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Hot Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Product,GiveThanksMerryChrimstas Reversible Block Signs,<p>Reversible 2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/b/640/Give_Thanks_Blocks__31175.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/h/617/Merry_Christmas_Blocks__55449.JPG,45.0,0.0,TRUE,InStock,1.0000,Christmas;Fall,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
260,Product,Fall 3 Pumpkins,,http://ez-peezie-crafts.mybigcommerce.com/product_images/h/514/2x4_Pumpkins__03226.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/875/Fall_Three_Pumpkins__23721.JPG,35.0,0.0,TRUE,InStock,1.0000,Fall,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
263,Product,Fall Reversible Block Sign BOO/JOY,<p>Reversible 2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/997/BOO__23792.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/o/276/IMG_9656__14899.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/101/IMG_9662__21882.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/846/IMG_9661__98613.jpg,30.0,0.0,TRUE,InStock,1.0000,Fall,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
264,Product,Christmas Snowman Family,<p>2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/732/Snowman_Fam__90918.JPG,45.0,0.0,TRUE,InStock,1.0000,Christmas,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Product,Teacher Pencil Desk Sign,"<p>These pencils are perfect to sit on any desk or shelf.</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/058/IMG_9366__19820.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/373/IMG_9382__45772.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/313/IMG_9405__75978.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Product,Teacher Pencil Outline Desk Sign,"<p>These pencils are perfect to sit on any desk or shelf.</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/299/IMG_9365__12998.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/a/271/IMG_9371__03847.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Product,Teacher Crayon Desk Sign,"<p>These crayons are perfect to sit on any desk or shelf.</p> <p>You can make it whatever color you would like. You can add glitter like this one, or add flowers - make it your own.&nbsp;</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/e/209/IMG_9367__49682.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/099/IMG_9401__25317.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Product,Teacher Hanging Partial Pencil Outline,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/447/IMG_9364__67402.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Product,Teacher Hanging Full Pencil Outline,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/903/IMG_9407__75309.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Product,Teacher Hanging Pencil,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/t/785/IMG_9372__69990.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/w/282/IMG_9363__50850.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Product,"Teacher 12"" Round Pencil Hanging Sign","<p>This 12"" Round Sign is a cute little sign for the wall or the door.&nbsp; Different Sizes Available.</p> <p>You can personalize this sign.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/182/IMG_9368__94751.jpg,20.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Size of Board,DROP_DOWN,"12"" 1""Board;12"" Thin Board;18"" - 1/4 "" Thickness;15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
271,Variant,,,,0,0.0,TRUE,InStock,,,271-12-1,,,,Size of Board,DROP_DOWN,"12"" 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Variant,,,,0,0.0,TRUE,InStock,,,271-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Variant,,,,0,0.0,TRUE,InStock,,,271-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4 "" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Variant,,,,0,0.0,TRUE,InStock,,,271-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Product,"Teacher 12"" Round Crayon Hanging Sign","<p>This 12"" Round Sign is a cute little sign for the wall or the door.&nbsp; Different Sizes available.</p> <p>You can personalize this sign.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/p/572/IMG_9380__48214.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/c/314/IMG_9377__26719.jpg,20.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness;18"" - 1/4"" Thickness;12 - 1""Board;12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
272,Variant,,,,0,0.0,TRUE,InStock,,,272-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Variant,,,,0,0.0,TRUE,InStock,,,272-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Variant,,,,0,0.0,TRUE,InStock,,,272-12-1,,,,Size of Board,DROP_DOWN,"12 - 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Variant,,,,0,0.0,TRUE,InStock,,,272-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Product,Teacher Framed Planked Sign,"<p>Planked Sign - is a Sign that uses multiple pieces of wood.&nbsp;</p> <p>We have 11x24, 11x36 and 16.5 x 24.</p> <p>You can also frame these sizes.</p> <p>Prices are listed with the options.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/506/Teacher_Pencil_OutlineWelcome_Sign__39968.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/539/Crayon_Teacher_11x24_Framed_Sign__75722.jpg,33.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Design,DROP_DOWN,Crayon;Pencil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
273,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5706_source_1599041900.jpg,0,0.0,TRUE,InStock,,,273-CR,,,,Design,DROP_DOWN,Crayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5705_source_1599041900.jpg,0,0.0,TRUE,InStock,,,273-PE,,,,Design,DROP_DOWN,Pencil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Product,Christmas Canvas Pillows,<p>18x18 canvas pillow case without an insert</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/760/Mooey_Christmas_Pillow__55709.jpg,25.0,0.0,TRUE,InStock,1.0000,Christmas,,New,,,Design,DROP_DOWN,Farm Fresh Trees;Yueltide Tractor;We Wish You;Nuthouse;Mrs Claus Cookies;Believe;Christmas Tree Farm;Welcome;Santa Cam;Jesus is the Reason;Elf Cam;Merry Christmas Back of Truck;Made with Love Gingerbread;What Happens Under;Cow Rudolph Nose;Deer Forest;Buddy Coffee;North Pole Plaid Truck Farm;Mooey Christmas Pillow;Reindeer Head;Snow Angels;Gnome for the Holidays;Reindeer Aviation;Dear Santa;Kisses Blizzard;Love You North Pole;Elf Team;Santa Express;Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5822_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-FA,,,,Design,DROP_DOWN,Farm Fresh Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5821_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-YU,,,,Design,DROP_DOWN,Yueltide Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5826_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-WE,,,,Design,DROP_DOWN,We Wish You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5815_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-NU,,,,Design,DROP_DOWN,Nuthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5830_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MR,,,,Design,DROP_DOWN,Mrs Claus Cookies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5807_source_1599524190.jpg,0,0.0,TRUE,InStock,,,274-BE,,,,Design,DROP_DOWN,Believe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5809_source_1599524196.jpg,0,0.0,TRUE,InStock,,,274-CH,,,,Design,DROP_DOWN,Christmas Tree Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5817_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-WE-1,,,,Design,DROP_DOWN,Welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5814_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-SA,,,,Design,DROP_DOWN,Santa Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5819_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-JE,,,,Design,DROP_DOWN,Jesus is the Reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5811_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-EL,,,,Design,DROP_DOWN,Elf Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5831_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-ME,,,,Design,DROP_DOWN,Merry Christmas Back of Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5829_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MA,,,,Design,DROP_DOWN,Made with Love Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5816_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-WH,,,,Design,DROP_DOWN,What Happens Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8970_source_1604285786.jpg,0,0.0,TRUE,InStock,,,274-CO,,,,Design,DROP_DOWN,Cow Rudolph Nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5813_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-DE-1,,,,Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5808_source_1599524191.jpg,0,0.0,TRUE,InStock,,,274-BU,,,,Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8972_source_1604285787.jpg,0,0.0,TRUE,InStock,,,274-NO,,,,Design,DROP_DOWN,North Pole Plaid Truck Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5827_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MO,,,,Design,DROP_DOWN,Mooey Christmas Pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5818_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-RE-1,,,,Design,DROP_DOWN,Reindeer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5828_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-SN,,,,Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8971_source_1604285787.jpg,0,0.0,TRUE,InStock,,,274-GN,,,,Design,DROP_DOWN,Gnome for the Holidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5824_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-RE,,,,Design,DROP_DOWN,Reindeer Aviation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5820_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-DE,,,,Design,DROP_DOWN,Dear Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5832_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-KI,,,,Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5823_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-LO,,,,Design,DROP_DOWN,Love You North Pole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5812_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-EL-1,,,,Design,DROP_DOWN,Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5825_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-SA-1,,,,Design,DROP_DOWN,Santa Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5810_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-SA-1-1,,,,Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Product,Christmas Panel Signs,,http://ez-peezie-crafts.mybigcommerce.com/product_images/r/936/Reindeer_Aviation_Panel__91195.jpg,30.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Christmas Design,DROP_DOWN,Merry Christmas;We Wish You;Christmas Tree Farm;Winter Love;Now Hiring Elves;Pintrest Santa;Reindeer Head;Santa Sky;Snow Angels;Buddy Coffee;Tractor Tree;Welcome Snowflake;Naughty or Nice;Homemade Gingerbread;Merry Buggy;Kisses Blizzard;Reindeer Aviation;Dear Santa Round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,,0,0.0,TRUE,InStock,,,275-ME-1,,,,Christmas Design,DROP_DOWN,Merry Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5768_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-WE,,,,Christmas Design,DROP_DOWN,We Wish You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5765_source_1599523875.jpg,0,0.0,TRUE,InStock,,,275-CH,,,,Christmas Design,DROP_DOWN,Christmas Tree Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5771_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-WI,,,,Christmas Design,DROP_DOWN,Winter Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5779_source_1599523877.jpg,0,0.0,TRUE,InStock,,,275-NO,,,,Christmas Design,DROP_DOWN,Now Hiring Elves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5770_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-PI,,,,Christmas Design,DROP_DOWN,Pintrest Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5767_source_1599523876.jpg,0,0.0,TRUE,InStock,,,275-RE-1,,,,Christmas Design,DROP_DOWN,Reindeer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
